,url,comment
2006.06.03. 오후 2:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000040706,[]
2006.06.03. 오후 2:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000040705,"['""금리 올려야 합니다 금리 올려도 서민들 피해 없고요 오히려 아파트값 거품붕괴되어서\\r\\n내집마련기회만 늘어납니다. 오직 피해보는건 부동산투기꾼들입니다""', '""성실한 직장인들을 위해 예금 이자를 많이 올려 투기꾼들과 서민들 울리는 못된 부녀회가 판치느니, 예금이자와 대출 금리를 많이 올려야 합니다.""', '""금리 올려야 합니다 금리 내려서 부동산버블만 키웠습니다. 한국은행은 이제 금리를 단계적으로 올려서 9%까지 올려야 합니다. 피해보는건 부동산투기꾼이지 결코 서민이 아닙니다. 도리어 부동산 버블붕괴는 서민의 내집마련기회를\\r\\n마련해 주어 삶의 질을 향상시키고 부동산불로소득을 없애서 노동의욕을 되찾게 해줄겁니다""', '""억지 정책은 부작용만 낳는다 부동산 억제하려면 금리를 올려야 한다던지\\r\\n부동산 억제하려면 세금 폭탄을 올려줘야 한다던지..\\r\\n이런것들은 부작용이 심하다. 부동산 억제하려다가 한국 경제 억제한다\\r\\n물흐르듯이 10년을 내다보고 정책을 만들어야지.. 갑자기 세금 폭단을 던지거나 금리를 올리니깐? 사람들의 민심이 돌아가는것이다. 제발 어려운 과제는 그만큼 오랜기간 연구해서 정책을 내놔라.""', '""더이상.. 집사는게 대세가 아니다.. 언젠간 일본꼴납니다.. 전세로 밀고 나갑시다.. 집살려고 대출 받으면.. 언젠간.. 자식에게 까지 빛을 넘어갈수도 있읍니다..""', '""생애최초 대출 바가지 집값 막차탄 사람들 생애최초 대출은 현재 집값을 연착륙 시키기 위한 정부의 고육책이다 20년 장기 원리금으로  바가지 집값 갚다가 갑자기 금리라도 올리거나 부동산 시장이 경착륙 폭락하면 깡통 아파트 속출한다 앞으로 내집 안갖고 임대앞트에 들어가서 살다보면 인구의 감소로 자연스럽게 아파트값 폭락한다 막차 타고싶은 사람은 안습""']"
2006.06.03. 오후 2:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000040704,[]
2006.06.03. 오후 2:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000092404,"['""저도 업자지만 의견이 다릅니다. 1. 담합은 법률을 개정해서라도 고쳐야 하며\\r\\n\\r\\n2. 양도세중과조치는 잘한 일임.\\r\\n\\r\\n3. 보유세(재산세,종부세) 비싸다는 말은 [엄쌀]\\r\\n\\r\\n4. 제가보기엔 세금을 더 강화해야함[1가구1주택양도세비과세제도폐지]\\r\\n-대부분의 국민들이 이것때문에 집값담합을 하고 있으며, 집을 거주의 개념이 아닌 재테의 일환으로 생각하고 있음.\\r\\n\\r\\n5. 그리고 도시계획을 더욱 강화하여 [신도시]를 많이 만들고 민간개발을 억제 해야함. 민간개발은 난개발을 낳고있음.""', '""이참에 부녀회,통장제를 없애야한다 통장 월급알고 정말 놀랐다.월 20만원에 명절수당 20만원 거기다 회의참석수당 등등 연 352만원이 된다고 하니,전국의 통장월급을 생각하면 이게 다 세금으로 나가는 돈이다.그런데 통장 하는 일이 시골은 모르겠지만 도시는 거의 없다.1년동안 통장이 딱한번 우리집에 왔는데 인구조사때였다. 거기다 부녀회원들이 동네에서 돈을 거둬 월 20만원,10만원씩 자기네들이 개인별로 활동비로 가져간다.국민은 이리저리 돈만 뜯기고 있다. 꼭 부녀회와 통장이 마을에 꼭 필요한 존재이면 돈이 들어도 감수하겠지만,왜이런 제도가 있는건가? 다른나라엔 통장,부녀회,반상회없어도 마을이 잘만 돌아가는데,왜 이래야하나?""', '""부녀회가 4-5억 올릴땐 서민은 울어야만 했다. 거품이 현재 가격의 50%이상은 된다고 봅니다. 언젠가는 가라않는 것이 거품이고 빠져야만 하는 것이 거품입니다. 장기적인 안목에서는 거품을 반드시 빼야 합니다.""', '""담합에는 파파라치를 적용해서라도 반드시 처벌 땅. 교통신호등에 적용했던 파파라치제도를 부녀회 담합에 먼저 적용하고, 형사상의 처벌을 크게 물어야만 한다. 이젠 심각한 상태입니다.""', '""반드시 부녀회부터 처벌해야만 합니다. 시대가 집값을 잡으려고 난리법석인데 부녀회 및 일부 몰지각한 아줌시들이 정부정책의 걸림돌이다. 도대체 아줌시들아, 언제까지 올려야 시원하고, 언제까지 서민들을 울려야만 하는가.?""', '""거래세 페지하자 꼬밖 꼬밖 재산세 내고 있는데 취득세 양도세 페지가 맞다고 생각하는데.. 우리 부단 부유한 나라에서도 집을 사고 파는데 세금없는 나라도 많은데 우리도 국민에게 부담을 주지 않게 거래세는 페지하자 재산세를 내고 있지 않은가""', '""우리나라 최대의거품 버블추락 1위 목동 주의보 목동은 실거주자보다 투기자가 많은 편입니다.\\r\\n\\r\\n제주위 사람들중에도 목동에 투자해 몇천에서 억단위 단기 순이익 올린\\r\\n\\r\\n몰지각한 사람들 많습니다. 공무원 사모, 교사, 일반부동산등이구요 정\\r\\n\\r\\n말 아쉬울뿐입니다. 부동산정책은 더욱 강력해져야합니다. 돈이 돈을 번\\r\\n\\r\\n다고들 하지만 부녀회 아줌마들의극성 정말 버블로 눈물좀 나게 하고싶\\r\\n\\r\\n네요. 일본이 생각납니다. 아찔했던 일본의 부동산버블 한국에오길~~~""', '""부녀회의 협박에 따르는 중개업자는 일부일뿐 머리가빈 일부 중개업자업자들외에는 대부분의 중개업자들이 부녀회의 협박에 움직인다구 생각하면 오산입니다. 정부의 부동산정책은 일관성이 있어야합니다""', '""1가구1주택자의 양도세 인하해야 하는 이유 집하나 장만해 살다가 집이 많이 오른 중산층들은 보유세부담으로 집을 팔고 싶어 하나 양도세부담때문에 팔지 못하거나,매수자에게 양도세를 부담시키기 때문에 집값이 내려가질 않는겁니다.1가구 1주택자라면 6억이상이라도 양도세를 큰폭으로 내린다면 그 폭만큼 내려서라도 팔려는 매물이 많이 쏟아질거고 결과는 고가아파트들의 집값이 몇억씩 내려 가리라고 예상됩니다.""', '""일산도 답합중 5억 하는걸 8억 5천으로 올림 부녀회 짱""', '""생각없는 발언들... \\""재산가치가 높은 사람만 해당되기 때문에 많이 가졌으면 세금도 많이 내야 한다\\""\\r\\n\\r\\n도대체 뭘 벌었다고 종부세 내는게 당연하다는건지 모르겠군.\\r\\n\\r\\n집값 오르면 그만큼 현금이 들어오나? 그럼 나중에 팔 때 번 만큼 내는 양도세는 왜 있는건데?""', '""한심하다 집에서 먹고 놀다가 할 일이 없으니까 \\r\\n아줌마들끼리 돈 벌 궁리한 끝에 아파트가격 담합으로 \\r\\n재미 볼려고 하는구먼 \\r\\n아줌마들아! 불로소득 그만 바라고 일하러 나가서 땀흘려 돈 벌어라""', '""노컷기사 대충대충 기사쓰는듯.. 목동기사에 도곡동 아파트 사진이나 올려놓고..""', '""담합 부녀회들을 위해 파파라치를 도입합시다. 시간이 길어 질수록 부녀회의 간을 점조직처럼 키우는 꼴입니다. 빨리 파파라치제를 적용시키고, 벌금과 처벌을 무겁게 다뤄야 합니다.""', '""건교부와 재경부에서 들어야 할말. 부동산 중개업자들의 말에 한번 이라도 귀귀울여 보았는가?\\r\\n이제라도  늦지 않았음..중개업자들을  투기꾼으로만 보지말고 그들의 소리를  마음의 문을 열고  들어보시오.아마 소득이 있을거요.""', '""우리나라 최대의 거품 목동!! 실재로 강남보다 거품이 많다는것은 누구나 아는일이다.\\r\\n아니 거품도 못되는 단합 가격일뿐 거래는 있지도 않았던 가격이다.\\r\\n입지조건 최악에 목동은 70%이상 떨어지는것이 정상이다.\\r\\n20년간 부동산 운영한 전문가인 내가 장담한다.\\r\\n가장많이 가장 오래 토록 떨어질 지역 1순위다.\\r\\n목동과 감정이 있는것이 아니고  부동산 업자의 고언쯤으로 알고 참고만 하시라.\\r\\n광명보다 못한 조건들 부동산 운영 하시는 분들은 다안다.\\r\\n꼴에 서울 이라고 ㅎㅎㅎ 상계동 만도 못하다.\\r\\n거품순위 1.목동 2.강남 3.분당.평촌 4.죽전 5.수지순이다.""']"
2006.06.03. 오전 10:45,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000668226,[]
2006.06.03. 오전 10:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000668225,[]
2006.06.03. 오전 10:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000899586,[]
2006.06.03. 오전 9:46,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=057&aid=0000038691,[]
2006.06.03. 오전 8:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000092373,[]
2006.06.03. 오전 3:07,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000352496,"['""이젠 어떤 방법으로든 집값은 잡아야만 한다. 파파라치 제도를 적용시켜 보상금을 엄청 지급하며, 부녀회등 담합의 문제있는 자들을 강력히 처벌해야 합니다.""', '""기자양반,우리를 호로로아나. 기자양반,우리를 호로로아나. 이런 근거 없는 추측성 기사를 맘대로 쓰나. 저 기자양반 알바생인가 보네. 좀 사실에 근거한 보도해라. 동아일보는 알바생 기자 좀 쓰지말고. 경제가 어려우니 알비기자라도 써야지뭐.""', '""★잘못된 정보로 서민들을 현혹하는 동아일보! 동아일보가 수구기득권의 이익을 수호하기 위해 자사에서 하고싶은 말을 한국부동산연구원을 인용하고 있다.\\r\\n\\r\\n한국부동산연구원이 생존하는 길을 분양가나 거래가를 높여야 많은 이익이 생기는 집단아닌가?\\r\\n\\r\\n이런 잘못된 정보를 이용 모든 노대통령탓으로 돌리는 그들이야 말로 국민들을 분열시키는 원인인 것이다.\\r\\n\\r\\n그런데 이런 잘못된 정보를 마치 정론인양 믿는 독자님들과 댓글을 다는 분들은 대체 머리속에 뭔 생각을 하고 있을까?\\r\\n\\r\\n전국의 0.5%를 위해 이런 잘못된 정보를 버젓이 올려 독자들을 현혹하는 신문이 나라를 망치고 있다..""', '""1가구1주택자한테 보유세물리는 이유가 뭐냐 집한채 가지고 있다고 세금으로 조지면 무주택으로 살아야겠네\\r\\n집한채 실거주자 한테 세금왕창올려 걷을려는 의도는 완전 거지꼴로 만들어 버리겠다는 현정부에 부동산 개혁정책이겠지..서민.중산층 위한다고 입으로만 ㅡㅡ아니 주둥이로만""', '""보유세강화가아니라 보유세 현실화다 보유세강화가아니라 보유세현실화한거다!\\r\\n자동차세보다못하던보유세를 시대에맞도록 현실화한것을 \\r\\n잘못된정책인양 떠드는 투기꾼들이 하는말을 옳은말인듯이\\r\\n쓰는기자는 공인의 자격이없다.\\r\\n보유세는 현제보다 더욱강화하고 \\r\\n거래세는 앞으로줄이거나 폐지하여야한다..""', '""동아일보의 기사는 볼 가치가 없는것 같다. 동아일보의 기사는 볼 가치가 없는것 같다. 논리가 억지스럽고 너무 허접하다.""', '""세금을 올리든 뺏든 이젠 집값을 잡아야만 합니 집값을 잡지 못하고 특정지역만 계속해서 이슈화해서 땅이든 집이든 올리기만 하니, 비이슈지역에선 당연히 우리당이 미웠을 것이고, 타지역도 동등하게 집값을 평등하게 올리려니 여기 저기 집값이 오르는 꼴이지요. 그게 버블이고 거품입니다. 이젠 4-5년전의 수준으로 내려서 서민도 부자도 모두 평등해져야 합니다. 서민만 계속 울리는 부녀회등은 반드시 처벌되어야 합니다.""', '""부유한 이들의 사회에대한 공헌 차원에서 접근 강남권이든 비강남권이든 그 만한 재산을 가진 자들이라면 더많은 세금을 냄으로서 국가에 공헌하는 길이 아닌가? 어떻게 강남권 비강남권이라는 희안한 논리로 희석시키려 드는가? 선거결과를 이용해서 하이에나들이 덤벼드는 것 같구나""', '""보유세가 없을시의 문제점도 생각하시길 부동산과 경제학을 조금만 공부한 분들도 현재의 부동산가격에 거품이 있다는것을 아실 것입니다. 부동산 거품이 깨졌을 경우의 엄청난 경제 악영향을 알고 있으시다면은 그 해결책중 하나인 보유세 부과를 무시할수 없읍니다. 세금이란 것 자체가 투자를 저해하는 정책수단임에도 불구하고 정부가 여론의 비난을 맞아가며 시행하는것은 한국경제의 붕괴를 막고자 하는 마음에서 비롯된 것입니다.""', '""동아일보=정치삐라... 정치 삐라입니다. 이게 무슨 신문이라고... 동아일보기자면 삐라꾼이 되겠죠.""', '""앞으로가  더 걱정 한나라당에 올인한 현재의 유권자 희망대로 대선,총선 한나라당이 싹쓸이 하면 나라꼴 잘 될겁니다.\\r\\n중앙이고 지방이고 입법(의원)과 행정(정부)기관이 짝짝꿍 맞아\\r\\n강남아파트 보유세, 취득세 다 없애고 평당 한 1억만들겠지.\\r\\n그렇게 폭탄돌리다 거품한번 꺼지면 나라망한다.\\r\\n부자들이야 하고 먹고사는 데 지장없지만 진짜 서민들은 정말 죽어날 것이다.""', '""이 기사가 찌라시인 이유. 이런 기사를 보면 하나같이 부동산으로 밥벌어 먹고 사는 사람들이 쓴거다. 특히 부동산가격이 떨어지면 \\""백수\\""나 다를 바 없는 사람들이 자기 주장을 쓰지 않았나? 신빙성을 떠나서 참 한심하다. 이걸 싣는 동아일보야 신문이기 전에 휴지만도 못한게 현실이고..""', '""피 빨아먹는  정부 노후에 강북에 다가구 주택 집한채 갖고 세 받아먹고 사는데 2005년부터 공시지가  어거지로 30% 인상해놓고 부동산 보유세를 내라 .빈대 처럼 서민 피를  빨아먹는 정부.노통은 집팔아서 무주택자 , 퇴임후에 임대주택에 간다고 ,자기는 집 없에놓고 집 있는자, 망해봐라, 이런건가""', '""동아 또 선동하네 저런 근거를 비교하면서 내나봐..나원 어이가 없네""', '""동아찌라시 또 선동하네.. 이상한 연구원하나 만들어서 선동하냐?""', '""요 기자넘도 강남에 살거야, 몇 억 대출받아 감남 아파트 샀는데 않 올라 그러냐?\\r\\n다른데 어디가 피해보냐? 중요한 건 강남 집 값 못 잡으면 비강남이 더 피해보는 거다.""', '""동아는  웃긴다 (보유세 강화 거래세 낮추자) 동아일보가 참여정부 칭찬하는것 한번도 안봤다 잘하는것도 있을건데\\r\\n친일,독재시대에는 칭찬도 잘하던데 동아 마음데로 대선은 안될걸""', '""차라리 선량한 직장인들을 위해 예금금리를 올 투기꾼들과 서민들을 울리는 못된 담합부녀회들 보다는  차라리 예금금리를 올리고, 대출금리도 올려 집값잡고, 선량한 풍속이 자리잡는 정부를 만듭시다.""', '""허위경재성장 김대중 집권이후 경제성장은 땅값 집값 올라서 쫄부들 외재 수입 하느라 경제수치가 좋은것 같이 발표햇지 실질적인 경제는 계속 곤두박질 아닌가요 예로 대학생수는 대단히 늘었어나  학교  졸업후 취직은 형편없이 낮아 실업자 양성소로 변햇지가 오래됫지요""', '""보유세 더 높여야한다 이런인간들도 배웟다고 기자를하고 있구만\\r\\n보유세는 무조건 더 높여야 한다  동안갱제발전으로 땀 안흘리고 돈버는 방법이 집장사였지 아마,,,이젠 세금으로 다 뱉어야한다\\r\\n하나만있어도 충분할집을 잔머리좀 굴려서 두세개 가지고 있다가\\r\\n열심히 일한사람들에게 비싸게 팔아먹는 OOO들은 이제 세금폭탄으로 다 한방씩 뚜들겨 맞아야한다\\r\\n노무현이가 얼마나 잘하고 있는지 실감날거야\\r\\n오죽하면 옛말에 집은 빚으로 사지마란 말이 있다\\r\\n집은 먹고자는게 중요할뿐 이다 그런곳에 7-8억이 넘어가는게 정상으로 보이냐?\\r\\n한가지 놈현이가 알아야할것은 집값은 사정없이 잡아야하지만\\r\\n이런돈의 흐름을 기업투자 쪽으로 빠르게 움직이게 물꼬를 터 줘야 한다\\r\\n예를들어 정말 기업하기 좋은 환경을 만들어야한다 ㄱ리고 중국으로 돌아간 공장과 일자리가 다시 한국으로 오게만들어야한다\\r\\n한마디로 규제를 사정없이 풀어야한다\\r\\n부동산세금올려 집값잡는것은 좋지만 북한에 많은양보를 하겠다는둥의\\r\\n개소리는 집어치워야 할것이다\\r\\n울나라는 조금있으면 중국에 모든것을 내어줄지도 모른다\\r\\n중국이 머지않아 미국보다 선진국이 된다고 난리다\\r\\n사실 상해나,북경,,, 서울하고는 비교도 안될만큼 엄청난 도시들이다\\r\\n서울은 거기에 비하면 지방에 조그맣한 지방 도시같다\\r\\n\\r\\n각설하고 집값은 수요가 없다면 올라가기힘들다\\r\\n그 좋은 예가 시골이다  지금 시골에는 빈집이 부지기수다\\r\\n수요가 없기때문에 비워있는것이다  머지않아 서울도 마찬가지 일것이다\\r\\n비싼돈주고 살 마음이 없는집을 비싸게 팔지 못한다\\r\\n집 많이 가지고 있는 분들 이젠 정신들 차리시길\\r\\n집한체에 100 억가기를 그대는 바라는가?팔수만 있다면야 얼마든지\\r\\n호가높여서 팔게나\\r\\n일본식 부동산 버블이 무조건 와야된다고 생각한다\\r\\n일본은 근마 경제가 튼튼해서 10년을 버텼지만 울나라는 아작이 날수도 있다   부동산버블,,,,,, 꼭겪어야 이나라 사람들 정신차린다\\r\\n부동산 버블 서민이나 집하나 가지고 있는 사람들 전혀 두려워 하지 않는다   동안 능력도 없는자식들이 은행대출받아서 몇개씩 사놓은 인간들이 가장 두려워 하는 말일게다\\r\\n\\r\\n서민들은 부지런히 저축해서 집값버블로 꼴아박으면 적당한\\r\\n가격에 실거주 목적으로 취득하기바란다\\r\\n나두 놈현이찍어준것은 아니였지만 집값잡는다는것에는 대 찬성이다\\r\\n지금 놈현이는 서민들에게 조용히 기회를 주고 잇으니\\r\\n이기회를 놓치지 마시길\\r\\n잇다는넘들은 세금때문에 엄살을 부리고 있지만 없는사람들은\\r\\n어차피 별 피해가 없음  안그래도 없는데 쪼금 더 죄이니까 서민들이 못살겠다고 아우성임\\r\\n이 고비를 넘겨야 합니다""', '""동아일보의 고정관념 강남의 집값이 올라서 비강남이 피해를 봤다는 논리는 서울 집값이 모두 올라야 피해를 안 입는다는 논리다. 아무리 속마음을 감추려고 해도 감춰지지 안습니다. 이제 서민을 위한 다는 소리는 그만 하세요. 아무도 안 믿어요.""', '""차라리,세금 없애라고 주장해라.. 거래세 줄이는 것도 반대 보유세 줄이는 것도 반대 둘다 줄이면 찬성\\r\\n아니지 그냥 부동산세금 없애 대찬성 - 동아일보-""', '""똥냄새 짜증!  그럼 대안은? 아파트 한채가 매출없는 중소기업  이다.""', '""역시 똥아 일보군.... 강남외에 누가 피해를 본단 말이여??\\r\\n목동???성북동???그런대야..고가 주택이니...피해라고 \\r\\n할수도 없고...도대체 어디에 누구들이 피해를 본단 말이여..\\r\\n구체적으로 좀 써라..그리허게 두리뭉실하게 써대지 말고..""', '""아이러니 하죠!.. 작년 11말쯤 일산의 주엽동48평 급매로 들어왔습니다\\r\\n11달 시세 6,7억..에서 급매로 관계 5억의 도장찍고 살고 있습니다\\r\\n집앞 부동상의 문의한바  풀옵션(발코니확장 상태로 입주)시세 11억 준다고 하네여 ..ㅎㅎㅎ 기분 쬐집니다\\r\\n정부의 종합세, 양도세 신경안씁니다..3년전엔 팔생각이 없으니..세금걱정 없습니다...\\r\\n이번 선거을 보니 정부의 부동산정책의 대해 민심이 날리더군여..\\r\\n정부는 있는넘들 더 내고 그혜택을 없는넘들 한테 더 혜택을 준다는건 데 민심은 그 반대로 선거결과로 보여줍니다..아이러니 하죠\\r\\n왜 서민들은 이런 정책의 반대하는건지..\\r\\nㅎㅎ 시장 도지사들이 재산세 낮쳐 준다는데 야당이라 밉지만 기분은 좋네여....\\r\\n여러분 생각들은..""', '""주택 경기 불황으로 광고 수익이 없어 죽을 맛 신문사의 수익은 역시 아파트 광고료로 받은 수익이 최고이지\\r\\n지면 한면을 꽉차게 광고 하자나요. 그것도 한번 공사 시작하면 \\r\\n\\r\\n몇달씩 연속으로 광고 하고 기자들은 광고성 기사 보내어 \\r\\n뒷주머니 수익또 짭잘하고 이것도 이제 끝날때가 되어\\r\\n\\r\\n광고도 없고  업자들 너무 광고하다가 국민들로 부터\\r\\n버림 받아 신문도 않팔리고  요즘 신문 장사 너무 \\r\\n\\r\\n힘들 것 입니다.""', '""동아 일보 짜증난다. 거짓말좀 그만하시오 거짓말 쟁이들 이간질 쟁이 당신들도 심판받을때가 있으,ㄹ것이요""', '""가격이 덜 오른게 피해야? 무슨 헛소리야 기준이 무조껀 많이 오르는게 좋다는 거네? 정신나간 언론이군""', '""1가구1주택 보유세감면으로 서민 등쌀을 치료해 참으로 배신때리는 참여정부의 비정한부동산정책을 비롯한 고집불통적이고대책없는탁상정책이 철저히 국민으로부터 특히 서민은 물론 똑똑한 국민으로부터 직격탄을 맞은 모습이 5,31지방선거에서 여실히 드러났다\\r\\n이제라도 고집은 버리고 투쟁적인 정치는 그만두고 다음을 기약하며 국민의 지지를 받을 수 있는 여건을 조성해요 스스로 살아남껫지만 아니면 열+우+당은 역사에 묻히고 사라지겠죠""', '""그러니까 비강남지역도 아줌마들 담합해서 집값 올리라구? 그리고 부유한 지역에 메기는 세금이 아니고 부유한 자에게 메기는 사람이 잖아.""']"
2006.06.03. 오전 2:09,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=052&aid=0000118931,"['""최첨단..침입? 최첨단 아파트에 외부의 침입이 있다는 것이 어불성설이 아닐까여??\\r\\n일반 아파트도 별로 침입이 없는데......""', '""만약 카드를 잃어버리면? 진짜 큰일나겠다..ㅋㅋㅋㅋ\\r\\n\\r\\n카드 한장으로 다되고 그런것보다 지문인식이나 망막으로 하는 그런걸 하면 안되나? ㅋㅋ""', '""첨단이... 다 능수가 아니지않나...\\r\\n\\r\\n난 젊은사람이지만;;\\r\\n\\r\\n첨단이 될수록 두려움을 느끼는....\\r\\n\\r\\n왜그럴까;;;""']"
