2007.07.17. 오전 11:09,부동산,파이낸셜뉴스,강남 대치동  하늘도시  상가 분양,시행사인 ㈜경대개발은 강남구 대치동에 위치한 근린상가 ‘하늘도시’ 조감도 를 분양한다. 하늘도시는 지하 2층 지상 7층의 규모로 지하1층은 전문식당·카페 1층은 편의점·자동차매장 2층은 은행·병원 3∼5층은 전문학원 7층은 스카이라운지 등이 들어설 수 있다. 분양점포수는 12개이고 3.3㎡ 1평 당 분양가는 층·위치에 따라 2000만∼8000만원이다. 기준층 전용율은 66%로 주변 상가보다 10%이상 높다는 게 회사측의 설명이다. 강남 대치동 은마아파트 사거리에 있고 선릉 한티 도곡역 등 지하철 역과 가깝다. 주변에 아파트 단지가 밀집해 있어 유동인구가 많다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000323182
2007.07.17. 오전 11:00,부동산,이데일리,해외건설 연간수주 최고치 경신..170억불 돌파,아랍에미리트에서만 50억달러 수주 이데일리 남창균기자 중동특수에 힘입어 올 해외건설 수주실적이 연간 수주실적 최고치를 넘어섰다. 17일 건설교통부에 따르면 7월 13일 현재 해외건설 수주실적 170억달러 301건 를 기록해 지난해 수립한 사상 최고치 165억달러를 경신했다. 해외건설 수주실적인 작년에 165억달러로 가장 많았고 1997년 140억달러 1981년 137억달러 1982년 133억달러 등의 순이었다. 올해는 중동에서만 111억달러 전년동기대비 76%증가 를 수주해 중동특수를 누리고 있다. 특히 아랍에미리트에서만 50억달러 이상을 수주했다. 아시아에서도 전년 같은 기간보다 47% 증가한 34억달러를 달성했다. 공종별로는 플랜트 121억달러 건축 26억달러 토목 19억달러 순이며 업체별로는 두산중공업 28.5억달러 현대중공업 20.8억달러 삼성엔지니어링 19.7억달러 등의 순이다. 건교부는 해외건설 수주가 전성기를 구가하고 있는 이유로 오일달러 유입에 따른 중동지역 발주량 증가 기술경쟁력 확보로 고부가가치 플랜트 수주 내실화 건설업체들의 적극적인 수주활동 등을 꼽았다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000501780
2007.07.17. 오전 9:41,부동산,헤럴드POP,2017년 완공되는 경전철 7개 수혜단지 관심,서울 강북과 서부 일대를 중심으로 한 7곳의 경전철 노선이 확정되면서 인근 아파트 단지들에 관심이 쏠리고 있다. 동북선 면목선 목동선 서부선 신림선 우이 방학 연장선 DMC 경전철 등 총 연장 62.6㎞의 7개 경전철이 2017년까지 단계적으로 건설되면 그 동안 낙후됐던 이들 지역의 교통이 대폭 개선돼 집값도 상승할 확률이 높아지기 때문. 경전철 수혜 단지들을 살펴본다. 서부선 동작구 장승배기부터 은평구 새절역까지로 7개 노선 중 유일하게 한강을 관통한다. 총 12개의 역 환승역 6개 이 지어지고 영등포구 마포구 서대문구 일대를 통과한다. 은평구 응암동 경남아파트 160가구 는 명지고 충암고 명지대 등의 학군이 형성돼있다. 95㎡ 29평형 기준 1억8500만 2억원 선이다. 우이 방학 연장선 기존의 우이 신설 경전철 노선의 연장구간으로 3.5㎞ 총 4개의 역 환승역 2개 이 들어선다. 도봉구 방학동 우성1차는 총 658가구로 선덕중 정의여중과 이마트가 있다. 119㎡ 36평형 기준 2억3000만 2억7000만원 선이다. 목동선 양천구 신월동에서 영등포구 당산역을 연결하며 총 12개의 역 환승역 2개 이 건설된다. 양천구 신정동 대림e 편한세상 391가구 은 서부화물터미널이 가깝고 남부순환로와 신정로가 교차하는 사거리에 위치한다. 128㎡ 39평형 가 5억 6억원 선. 영등포구 양평동 한신아파트 1215가구 는 당산초 양평중 관악고 등의 학군을 갖춰져있다. 82㎡ 25평형 가 2억5000만 2억8000만원 선이다. 면목선 동대문구 청량리역과 중랑구 신내동을 연결한다. 동대문구와 중랑구 등 2개구에 총 12개의 역 환승역 3개 이 설치된다. 중랑구 면목동 유진마젤란은 7호선 면목역 면목선과 환승예정 과 도보 3분 거리로 건국대 세종대와 까르푸 이마트 등이 인근에 위치한다. 79㎡ 24평형 이 2억5000만 2억6000만원 선이다. 신림선 영등포구 여의도에서 동작구 대방동 보라매공원 관악구 신림동을 지나 관악구 서울대에 이르는 노선. 총 10개의 역 환승역 4개 이 건설되며 역사는 대방로와 도림천을 따라 형성된다. 관악구 신림동 신림현대 1634가구 는 미림여고 서울대 등이 가깝다. 102㎡ 31평형 가 3억6000만 4억2000만원 선이다. 동북선 성동구 왕십리역과 노원구 중계동을 연결한다. 성동구 동대문구 강북구 노원구 일대를 지나고 총 14개역 환승역 6개 이 설치된다. 강북구 미아동 경남아너스빌 858가구 은 고려대 동덕여대와 롯데백화점 등이 가깝다. 109㎡ 33평형 이 3억 3억7500만원 선. DMC 경전철 노선 총 구간 6.5㎞로 마포구 상암동 DMC 단지 일대를 순환하며 DMC 사업과 연계해 별도의 재원대책을 마련해 추진된다. 지난해 10월 입주한 마포구 상암동 상암월드컵파크4단지 761가구 는 109㎡ 33평형 기준 6억5000만 7억8000만원 선이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000071628
2007.07.17. 오전 9:38,부동산,헤럴드POP,노원구에도 평당 2000만원짜리 아파트가 있다,강북권의 대표적 아파트 밀집지역인 노원구에도 강남에 버금가는 평당 2000만원짜리 아파트가 있다. 화제의 몸값 주인공은 현대건설이 지은 공릉동 현대홈타운스위트. 지난 2004년 2월에 입주한 이 아파트는 1단지 142 43평형 158㎡ 48평형 60가구와 2단지 145 44평형 161㎡ 49평형 74가구 등 총 134가구에 불과하다. 그러나 시세는 주변의 다른 아파트를 압도한다. 사실 평당 2000만원짜리 아파트는 노원구 내 유명학원 밀집가인 중계동이나 하계동에서도 찾아보기 어렵다는게 현지 중개업소의 설명. 물론 234가구 모두 다 평당 2000만원을 호가하는 것은 아니다. 현지 중개업소에 따르면 이 아파트 43 44평형은 7억 8억5000만원에 시세가 형성돼있다. 평당 1600만 약 2000만원선이다. 48 49평형은 낮게는 9억4000만원 높게는 11억원이 넘는다. 평당 1900만 약 2300만원이다. 공릉라이프공인 관계자는 “동 위치 향 이나 층 공원 위치 등에 따라 가구별 가격차이가 나지만 48 49평형의 경우 무려 12억원에 내놓은 배짱 매물도 있다”고 전했다. 전세가도 43평형이 3억에서 3억2000만원에 이른다. 공릉동 현대홈타운스위트가 이처럼 고액의 몸값을 자랑하는 이유는 뭘까. 지하철6호선 화랑대역이 도보 10분 거리에 있고 태랑초교 태랑중고 삼육대 육군사관학교 등 주변 교육환경이 괜찮다는 점도 있지만 사실 이 아파트의 최대 강점은 쾌적성이다. 태릉골프장 등 주변의 환경 뿐 아니라 무엇보다 단지 내 쾌적성이 요즘 유행하는 타운하우스를 능가한다. 이 단지는 실제 지상 3층의 난쟁이 아파트로 이뤄져있다. 주변에 육사 등이 들어서 있어 고도제한 때문에 용적률이 89%로 제한된 탓이다. 동간 거리가 널찍하고 공원 속 아파트로 꾸며졌다. 2000년대들어 입주한 새 아파트치고 용적률 100%이하는 ‘희귀주택’에 해당된다. 따라서 이 아파트 43평형의 경우 대지지분이 43평을 웃돈다. 인근 초대공인 관계자는 “육사 이전설이 꾸준히 나돌고 있는 상황에서 나중에 재건축을 하게되면 투자가치가 높다는 점도 가격에 반영돼 있다”며 “시세선도 아파트의 자리를 계속 유지할 것”이라고 내다봤다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000071626
2007.07.17. 오전 7:09,부동산,파이낸셜뉴스,서울시 노숙자에 200여 일자리 제공,서울시는 노숙인들에게 자치구 공원·녹지관리 분야 등에 200여개 일자리를 제공한다고 16일 밝혔다. 시는 56곳에 달하는 상담보호센터 및 쉼터를 통해 일자리를 원하는 노숙인을 대상으로 신청을 받아 이달 중 공원청소 등 비교적 가벼운 유형의 일자리에 참여시킬 계획이다. 참여대상은 쉼터 입소 노숙인뿐만 아니라 상담보호센터를 통한 거리 노숙인에게도 홍보해 일자리 참여를 도모할 계획이다. 노숙인이 일자리를 얻게 되면 하루 4시간 근무에 월 50만원 20일 만근시 의 임금이 지급된다. 시는 지난 6월까지 노숙인의 자활을 돕기 위해 산하기관 발주 건설공사 및 공원관리 등 현장에 670개 일자리를 제공했고 7월 현재 420여명 특별자활사업 200명 별도 이 일자리에 참여하고 있다고 설명했다. 시 관계자는 “하반기 노숙인 일자리 사업의 자체평가를 통해 일자리 확대 필요성이 있다고 판단되면 동절기에 800명 수준으로 특별자활사업을 확대할 예정”이라며 “이 외에도 다양한 분야의 신규 일자리를 계속적으로 발굴해 제공할 것”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000323169
2007.07.17. 오전 7:09,부동산,파이낸셜뉴스,서울 정수장 시민 휴식공간 ‘변신’,서울시의 정수장이 시민들의 휴식공간으로 탈바꿈하고 있다. 영등포구 양화동의 선유정수장과 용산구 보광동의 보광정수장 등은 이미 공원과 학교부지로 활용되고 있다. 이어 양천구 신월정수장과 광진구 구의정수장은 각각 생태문화공원과 야구장으로 거듭난다. 서울시는 16일 양천구 신월동 산 68의 3번지 일대 13만6722㎡ 규모의 옛 신월정수장 부지와 인근임야 8만8646㎡ 경기 부천시 지역 9만250㎡ 등 총 31만5618㎡ 약 9만5000평 를 오는 2009년 말까지 생태·문화공원으로 조성하겠다고 밝혔다. 신월정수장 부지 공원화 기본계획안 설계 현상공모 당선작인 씨포토스에서 제출한 ‘문워크 Moonwalk 신월문화예술공원 계획 안 ’이 개발의 밑그림이다. 계획에 따르면 신월동정수장 부지에는 고사분수 등 다양한 수경시설이 들어서고 몬드리안 정원 신월미술관 등 문화시설도 세워진다. 또 정자 전통문화놀이체험마당 생태숲 탐방로 천체 관찰대 등 다양한 시설도 조성된다. 이 가운데 몬드리안 정원에는 벽천·수생식물원 생태수로 환경물놀이터 등이 들어선다. 인근 김포공항에서 이·착륙하는 항공기 소음은 연못 중앙에 고사분수와 45개의 소리분수를 설치해 해결하기로 했다. 81dB 이상의 소음이 날 경우 안개분수가 연출돼 소음 자체를 이벤트화하는 아이디어다. 시는 이 계획 안 을 바탕으로 토지보상비 141억원 공사비 211억원을 투입 올해 말까지 기본·실시설계를 완료하고 2009년 12월 말까지 공원조성을 완료한다는 방침이다. 시는 앞서 지난 4일 열린 제11차 도시계획위원회에서 광진구 구의정수장 폐쇄 부지를 간이야구장 등으로 전환하는 안건을 통과시켰다. 이에 따라 구의정수장 폐쇄 부지 4만8717㎡ 중 3만9289㎡는 동대문운동장의 대체구장으로 사용되고 나머지는 녹지공간으로 활용될 계획이다. 시가 이처럼 정수장 재활용에 나서는 것은 상수도 ‘누수율’이 낮아지면서 정수장이 수요가 줄고 있는 데 따른 것이다. 지난 2000년도만 해도 수돗물이 가정에 도달하면서 새는 누수율이 25%나 됐으나 지속적인 수도관 교체작업으로 지난해 7%로 낮아졌다. 정수된 물이 그만큼 효율적으로 가정에 전달되기 때문에 과도하게 정수해야 할 필요가 없어진 셈이다. 시는 이에 따라 정수장정비 종합계획을 세워 신월정수장 기능은 영동포정수장으로 옮기는 등 정수장 통폐합을 진행하고 기존 정수장 재활용을 추진해 왔다. 그 결과 2002년 폐쇄된 선유도정수장은 가장 먼저 선유도공원으로 변신했고 2003년 폐쇄된 뚝섬정수장은 곤충식물원 등으로 활용되고 있다. 2004년 폐쇄된 보광정수장도 현재 서울 용산국제학교로 쓰이고 있다. 서울시 배진섭 푸른도시국장은 “정수장 공원화 사업은 시민들에게 쾌적한 휴식공간을 제공하고 생태교육 문화체험장소로 도시균형발전에 크게 기여할 것”이라면서 “모범사례를 경기도 등에도 전파하겠다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000323167
2007.07.17. 오전 7:09,부동산,파이낸셜뉴스,한푼 안쓰고 8년 모아야 수도권 집마련,우리나라 가구주들이 주택을 처음으로 구입하는 데 평균 8년이 넘게 걸리는 것으로 조사됐다. 또 국민들이 소득을 하나도 쓰지 않고 6년 수도권은 8년 을 모아야 주택을 구입할 수 있는 것으로 분석됐다. 국토연구원은 건설교통부의 의뢰로 전국 3만가구를 대상으로 실시한 ‘2006년 주거실태조사’ 결과 이같이 나타났다고 16일 밝혔다. 조사결과에 따르면 가구주가 처음 주택을 구입하는 데 걸린 기간은 전국이 평균 8.07년에 달했다. 지역별로는 수도권이 7.90년 광역시 8.60년 기타 도 지역이 7.98년이다. 전국 주택 1채당 평균 가격은 1억1803만으로 나타났는데 수도권이 1억7492만원 광역시 7906만원 도 지역 5986만원이었다. 수도권 지역 집값이 도 지역의 3배에 육박해 지역간 격차가 컸다. 특히 고소득층 월소득 301만원 초과 의 소유주택 가격은 저소득층 월소득 150만원 이하 보다 약 4.9배 높은 2억7535만원으로 분석됐다. 평균 연소득 대비 주택가격 PIR 은 전국 평균이 6.0배 수도권 8.1배로 각각 조사됐다. 이는 2005년 조사 때와 비교할 때 전국 평균은 같지만 수도권은 0.4배가 늘어난 것으로 수도권에서 내집 마련하기가 더 어려워졌다는 것을 보여주고 있다. 월소득 대비 임대료 비율 RIR 평균은 전국 22.9% 수도권은 25.3%로 각각 조사돼 2005년 24.0% 26.0% 에 비해 다소 낮아졌다. 금융기관에서 대출받아 주택을 구입한 가구의 대출비중은 전국 평균이 36.5% 수도권 35.7%다. 고소득층 수도권 기준 은 아파트 거주비율이 64.78% 단독주택이 21.09%인데 비해 저소득층은 아파트 26.73% 단독주택 51.47%로 주거형태도 대조를 이뤘다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000323154
2007.07.17. 오전 7:09,부동산,파이낸셜뉴스,도량형 ㎡ 소수점이하 절삭,명확한 규정이 없어 혼선을 빚고 있는 법정도량형인 제곱미터 ㎡ 에 대해 정부가 소수점이하 절삭하는 방향으로 표준안을 만들고 있다. 예를 들어 전용면적 50.38㎡인 경우 50㎡로 표기하는 것이다. 16일 건설교통부와 산업자원부에 따르면 도량형 통일에 대한 ‘국민들이 이해를 돕기 위해’ 정부는 새 법정 도량형을 정수 단위로 쓰는 방안을 추진 중이다. 이달 초 법정 도량형을 도입했지만 소수점 얼마까지 표기하는 규정은 없어 정수 소수점 첫째 소수점 둘째 등 표기 방법이 제각각 이어서 혼란을 불러 일으켰다. 실제로 건교부는 소수점 절상 국민은행은 소수점 둘째자리 스피드뱅크는 소수점 절삭 등 다양한 방법을 표기하고 있다. 산자부 관계자는 “소수점을 절삭해서 정수로 표기하는 것이 국민들이 이해하기 편해 이를 추진하고 있다”면서 “현재 주택협회에 이를 요청한 상태이고 건교부에서도 검토 중”이라고 밝혔다. 건교부측도 “산자부에 정수로 쓰는 방안에 대해 협의하고 있다”면서 “산자부에서 결정하는대로 따라 갈 것”이라고 말했다. 이전까지는 건교부는 실거래가 등을 공개하면서 소수점 올림 방식으로 정수단위로 표기했지만 이럴 경우 과대 광고가 될 수 있어 절삭하는 방법을 택하게 됐다. 건교부 방식은 32평을 환산해 59.12㎡으로 나오면 60㎡으로 절상해 실제보다 크게 계산되는 오류가 있다. 산자부 관계자는 “기존 건교부 방식을 모텔하우스나 광고 등에 쓰면 과장광고로 걸릴 수 있다”고 말했다. 하지만 이미 정보업체들은 ㎡으로 환산하는 끝마쳤거나 진행 중이고 소수점 절삭을 강제할 방법이 없어 일부서는 소수점을 계속 쓸 가능성도 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000323140
2007.07.17. 오전 7:09,부동산,파이낸셜뉴스,지방 주택 침체…골프장사업 러시,중견건설사들이 골프장 사업에 앞다퉈 진출하고 있다. 지방을 중심으로 한 주택분양 시장 침체와 사업부지난 분양가 상한제 확대 시행 등으로 그동안의 주력사업인 주택사업이 더 이상 메리트가 없다고 판단해 골프장 사업을 통해 돌파구를 찾자는 의도에서다. 하지만 골프장 사업은 초기 자금수요가 큰 데다 단순히 골프장 운영만으로는 수익성을 담보할 수 없는 상황이어서 자칫 무리하게 접근하다가 경영난을 가중시킬 수 있다는 우려의 목소리도 커지고 있다. 16일 건설업계에 따르면 현재 골프장 사업을 추진 중인 중견건설사는 한라건설을 비롯 우남건설 동문건설 현진 우미건설 신도종합건설 등 10여 곳에 달한다. 10여개 건설사 골프장 사업 진출 한라건설은 1호 골프장 사업인 제주도 세인트포GC를 이 달부터 시범라운딩 중이다. 한라건설은 이 외에도 지방 3∼4곳에 부지작업을 진행 중이다. 우남건설도 경기 안성에서 9월 안성윈체스트GC를 오픈한다. 또 현재 충남 서산에서 공사가 한창인 서산 윈체스트CC도 2008년 중 회원모집을 할 예정이다. 동문건설도 충남 아산등 3곳에서 골프장 사업을 추진 중이다. 대우자동차판매는 올 연말이나 내년 초 경기 안성지역에서 골프장 착공에 들어갈 예정이다. 현재는 부지를 작업 중이라 회원분양가와 규모 등은 결정되지 않았다. 경기 의정부에 본사를 둔 신도종합건설도 강원 원주 인근에 18홀 규모의 골프장을 건설키로 하고 부지매입 작업을 진행 중이다. 이 외에 현진 동부건설 우미건설 세광건설 대주건설 성원건설 태영 등도 대거 골프장 사업을 진행하고 있는 것으로 알려졌다. 신도종합건설 관계자는 “골프장 사업은 초기자본금이 많이 든다는 게 단점이지만 아파트 분양가 상한제 등 주택사업 여건이 갈수록 어려워지고 있어 그동안 주택사업을 전문으로 해 온 중견건설사를 중심으로 최근 관심이 높아지고 있다”고 말했다. 중견건설사의 한 임원은 “주택사업 여건이 좋지 않아 인원을 감원을 할 수도 없고 해서 골프장 사업을 검토하고 있다”며 “큰 수익을 올리기는 힘들지만 비즈니스에도 도움이 되는 등 골프장 사업은 여러 가지 긍정적인 요인이 있다”고 말했다. 복합 골프리조트가 대세 건설업체들이 벌이는 골프장 사업은 단순히 골프장 건설 및 운영만을 목적으로 하는 것이 아니라 복합 리조트로 추진하는 게 대세다. 특히 지방에 건설되는 골프장일수록 이런 경향이 강하다. 골프장을 기본으로 하되 골프빌리지 호텔 타운하우스를 비롯한 각종 위락시설을 동시에 갖춤으로써 개발에 따른 시너지 효과를 높이자는 것이다. 우남건설은 내년 개장할 서산 윈체스트CC에 골프빌리지를 함께 건설할 계획을 갖고 있다. 단순히 반나절 코스가 아닌 1박2일 코스로 주변관광까지 겸할 수 있게 하기 위해서다. 한라건설도 제주의 세인트포GC에 골프빌리지와 호텔 건립까지 추진하고 있다. 한라건설 관계자는 “단순히 골프장시설 하나만으로 승부하는 시대는 지났다”며 “고급 숙박시설을 함께 운영해 시너지 효과를 노리고 있다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000323138
2007.07.17. 오전 7:09,부동산,파이낸셜뉴스,“해외부동산 투자 동남아 좋아” 37%,해외부동산 투자에 관심이 있는 투자자 10명 중 4명 정도가 투자지역으로 동남아권을 꼽고 있는 것으로 나타났다. 또 30∼40대 연령층에서 해외부동산 투자에 관심이 많고 투자대상으로는 신규 콘도미니엄과 서비스드 레지던스 등 주거 및 휴양용 건물을 선호하고 있다. 16일 해외부동산 서비스기업인 루티즈코리아는 지난 2월부터 6월까지 자체 투자설명회에 참석한 고객 293명을 대상으로 설문 조사를 벌인 결과 투자처로 응답자의 37% 108명 가 동남아시아를 꼽았다. 이어 미주지역 30% 호주 등 오세아니아 14% 유럽 12% 일본 4% 등이었다. 동남아시아에 대한 관심이 늘어난 것은 최근 미국 부동산이 조정기에 접어든데 비해 말레이시아 싱가포르 필리핀 등지는 고도의 경제성장 등으로 부동산 시장이 호황을 유지하고 있기 때문이라고 루티즈코리아측은 분석했다. 해외부동산 투자에 대한 문호가 열린 지난해까지만 해도 해외부동산의 주요투자처는 미국과 캐나다 호주 뉴질랜드 등이었으며 이들 지역 투자희망자 비율이 90%를 넘었었다. 투자 선호 물건은 신규 콘도미니엄과 서비스드 레지던스라는 응답이 240명으로 전체의 82%를 차지했고 리조트 및 회원권 8% 오피스 및 리테일 7% 토지 3% 등의 순이었다. 콘도미니엄 및 서비스드 레지던스에 대한 관심이 급증한 것은 투자목적의 해외부동산 취득이 늘어난 데 따른 것이라고 루티즈코리아측은 설명했다. 투자연령별로는 30대가 36%로 가장 많았고 40대가 33%로 그 뒤를 이었다. 어느 정도 부를 축적하고 있는 50대 이상이 해외부동산투자에 많은 관심을 갖고 있을 것이라는 예상과 달리 30·40대가 더 많은 관심을 나타내고 있는 것. 50대는 24%를 차지했고 20대 4% 60대 3% 가 그 뒤를 이었다. 투자자의 거주지는 서울과 경기도가 72%로 가장 많았다. 이 가운데 서울 강남 서초 용산 양천구 목동 경기 분당 거주자들이 92%를 차지했다. 이승익 루티즈코리아 사장은 “지난해까지만 해도 해외부동산 매입은 자녀유학 또는 본인의 해외파견 근무 등 실수요 목적이 대부분이었다”면서 “하지만 최근에는 해외부동산 투자도 자산의 포트폴리오의 한 부분으로 여겨 임대수익과 투자목적으로 해외부동산을 구입하려는 투자자가 늘고 있다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000323137
2007.07.17. 오전 7:09,부동산,파이낸셜뉴스,인천 에코메트로 분양대박 눈길,한화건설이 지난 주 실시한 민간택지개발지구인 인천 남동구 고잔동의 소래논현지구 한화에코메트로 2차분 4200여가구 청약접수에서 전 공급물량이 순위내에서 마감되는 ‘분양대박’을 터뜨려 그 배경에 관심이 쏠리고 있다. 16일 한화건설에 따르면 에코메트로는 총 1만2000여가구의 초대형 아파트단지로 한화건설은 지난해 하반기 1차 분양에서 2920가구를 평균 8.8대 1의 높은 청약경쟁률을 기록한 가운데 분양을 마감한 데 이어 이번에 2차분 4266가구를 내놓아 3순위에서 평균 4.9대 1이라는 청약경쟁률을 기록한 가운데 전 평형 청약이 마감됐다. 분위기가 썩 좋지 않은 요즘같은 시장 상황을 감안하면 ‘대박’이라고 표현할 수 있을 정도다. 업계와 전문가들은 주택시장이 썩 좋지않았는 데도 한화건설이 이 같이 두차례나 대규모 물량을 순위내 마감이라는 대박을 터뜨릴 수 있었던 가장 큰 요인으로 절묘한 분양타이밍과 정부의 부동산 정책을 꼽았다. 이번 2차분은 분양 전부터 4266가구나 되는 엄청난 물량을 소화하기가 쉽지 않을 것으로 시장에선 내다봤다. 그러나 수차례 분양시기를 저울질한 끝에 지난 주 뚜껑을 연 것. 여기에는 또 지난 12일 발표된 건설교통부의 정책이 큰 도움이 됐다. 인천경제자유구역에 대해 지역주민 인천 에게 우선공급하는 물량을 현재 100%에서 30%로 줄인다는 것이었다. 이로 인해 서울을 비롯한 수도권 주민들이 송도신도시에 청약이 가능해짐에 따라 인천 분양시장이 요동칠 것을 우려한 인천지역 주민들이 서둘러 청약에 나선 것으로 시장에서는 보고 있다. 앞서 지난해 1차 분양 때도 정부의 부동산 대책이 ‘구세주’가 됐다. 지난해 10월 1차분 청약접수를 앞두고 인천 검단신도시 건설계획이 발표돼 ‘신도시 후광 효과’를 톡톡히 누린 것이다. 인천 검단신도시 호재로 당시 북핵실험이라는 악재에도 하루평균 3만여명씩의 인파가 몰리는 등의 인기몰이를 한 사흘만에 2920채를 팔아치우는 엄청난 흥행을 누렸다. 업계에서는 인천경제자유구역내 아파트 지역우선공급 비율 축소는 이번 한화메트로의 청약마감에 기여한 데 이어 계약에도 큰 영향을 미칠 것으로 내다보고 있다. 업계 관계자는 “그룹 회장이 구속되는 등의 악재에도 한화건설이 대박을 두번씩이나 터트린 것은 적절한 분양 타이밍과 정부정책의 후광효과가 크게 작용했다”면서 “한화건설은 건교부에 감사패를 줘야 하는 것 아니냐”며 부러워 했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000323136
